6.205959960434109, 1.0998561596009964
6.278516000501538, 1.0995964089775558
6.336560832555483, 1.0558024538653363
6.380094456595939, 1.0099824438902738
6.463533902673483, 0.9453045386533665
6.532462140737541, 0.924264738154613
6.641296200838685, 0.9524152119700746
6.700186219739292, 0.972999999999999
6.782780478970171, 0.9593310723192019
6.849635687318017, 0.9351742643391514
6.9895651931623455, 0.9437460349127171
7.049348230912477, 0.9629999999999992
7.098399253263489, 0.9473825436408969
7.120166065283717, 0.9328365087281787
7.2072333133646325, 0.9071211970074806
7.239883531394975, 0.8708859850374058
7.316067373465776, 0.8258192518703238
7.403134621546691, 0.8346507730673309
7.414018027556805, 0.886081396508728
7.490201869627606, 0.9569933167082292
7.533735493668063, 1.0216712219451365
7.59903592972875, 1.063458603491271
7.671591969796179, 1.0660885785536154
7.751403613870352, 1.0328924488778055
7.784053831900694, 0.9959559102244384
7.847799495674222, 0.9658990523690774
7.920096407027124, 0.9538763092269322
8.04525557614344, 0.979981246882792
8.175856448264812, 1.002579551122194
8.306457320386185, 1.0166060847880294
8.437058192507557, 1.0212815960099748
8.551333955613758, 1.0470943142144638
8.632959500689616, 1.08186842892768
8.706033798186098, 1.1058304239401489
8.796210590841332, 1.1003756608478792
8.807093996851446, 1.0713485286783033
8.832488610875044, 1.05206204488778
8.883277838922247, 1.0146579551122192
8.959461680993048, 0.9880075411471312
9.066119059892168, 1.0137228528678301
9.122712771144762, 1.053230922693266
9.209780019225677, 1.0759591022443882
9.296847267306592, 1.0653093266832911
9.329497485336937, 1.0291520399002483
9.351264297357165, 1.0041380548628425
9.41656473341785, 0.9687795012468827
9.542812243135177, 0.9683703940149613
9.67310216079912, 1.0059748628428924
9.816141211217765, 1.0240089775561092
9.917201409883113, 1.0456332169576052
9.974727984508002, 1.0894661346633407
10.074516096756584, 1.1270827476762628
10.167519748115742, 1.1315457356608478
10.200169966146087, 1.0847906234413962
10.265470402206773, 1.0158268329177051
10.319887432257344, 0.9343950124688272
10.352537650287687, 0.8586127680797997
10.416283314061214, 0.7915692768079792
10.47951072040569, 0.7832201496259348
10.58108917650009, 0.8346507730673309
10.624622800540546, 0.886081396508728
10.689923236601233, 0.9421875311720695
10.781343847086195, 0.941719980049875
10.820524108722605, 0.9202126284289269
10.895153178506247, 0.8894210473815463
10.972891792864207, 0.8707561097256846
11.076284149960294, 0.8919257855361593
11.143398487022667, 0.9336157605985038
11.187450368492177, 0.9699066334164579
11.274517616573092, 0.9892766084788027
11.38957076582287, 0.976251970074812
11.42128812048092, 0.9618246783042395
11.5447653086684, 0.980654237134436
11.654918569498042, 1.0216712219451365
11.781373382186988, 1.0400393017456349
11.919748115744158, 1.034528877805486
12.050348987865531, 1.0360873815461336
12.182504632274062, 1.047052568578553
12.306109029103219, 1.0704718703241891
12.387734574179076, 1.094661147132169
12.487240000557264, 1.0851245885286787
12.532846654313934, 1.057127182044887
12.589854971509773, 1.0250108728179548
12.638052912411707, 0.9990729177057354
12.733826885300713, 0.9847346832917694
12.847014307805903, 1.0130215261845388
12.94278828069491, 1.0543998004987527
12.985102420856611, 1.0629999999999988
13.062505746806167, 1.052997147132169
13.137134816589809, 1.020669326683291
13.19310661892754, 0.9926830523690766
13.269290460998342, 0.9652728678304232
13.356357709079257, 0.9331287281795504
13.441870184873013, 0.9104608478802989
13.56314242327143, 0.9164722194513715
13.634661948480755, 0.9471970074812965
13.696852839967118, 0.986270922693266
13.796358266345308, 0.9992955610972567
13.895086306579916, 0.9699483790523686
13.965828445645663, 0.9371223940149624
14.039291436213933, 0.9226088279301736
14.110033575279676, 0.9541685286783039
14.150846347817605, 1.003553615960099
14.205263377868178, 1.0446591521197002
14.25968040791875, 1.067549675810473
14.35110101840371, 1.0567375561097254
14.39028128004012, 1.0300871421446374
14.441977458588166, 0.9985858852867828
14.54023042951281, 0.9866048877805484
14.58618258822218, 1.0202685685785537
14.654592568857183, 1.0473865336658346
14.754875381378952, 1.0657963591022437
14.851737694868973, 1.0487891870324182
14.890917956505383, 1.0258791820448874
14.967101798576184, 0.9986832917705728
15.021518828626757, 0.977838304239401
15.122190334220313, 1.0044302743142142
15.250070354839156, 1.0310222443890273
15.38067122696053, 1.0380355112219446
15.511272099081904, 1.0380355112219446
15.641872971203274, 1.0306326184538648
15.744176987698353, 1.0090473416458847
15.779729447331391, 0.97569536159601
15.823263071371848, 0.9390705236907726
15.866796695412308, 0.9063419451371564
15.919399824461191, 0.8700093266832916
15.997915824962732, 0.8463395511221936
16.109859429638192, 0.8717951122194503
16.17515986569888, 0.901569027431421
16.256785410774736, 0.8866658354114705
16.31508937154321, 0.8576943640897747
16.38194457989105, 0.8330922693266833
16.448799788238897, 0.8202902743142131
16.49440644199557, 0.8599764588528673
16.52342885802254, 0.8938739152119703
