3.866027668259518, 5.239566783042394
3.9204446983100905, 5.061312917705736
3.9313281043202046, 4.914034314214464
3.9966285403808905, 4.788379950124688
4.029278758411234, 4.69709059351621
4.0728123824516915, 4.629607381546135
4.127229412502263, 4.578566384039901
4.170763036542721, 4.541162294264339
4.236063472603407, 4.507557057356609
4.340233215843073, 4.492236408977556
4.4733217236239, 4.503758204488778
4.573449058916952, 4.538824538653367
4.61698268295741, 4.565708728179551
4.682283119018097, 4.599995810473816
4.725816743058554, 4.631165885286784
4.780233773109126, 4.67149216957606
4.856417615179926, 4.710649576059851
4.8890678332102695, 4.759742443890275
4.943484863260841, 4.803224698254365
4.997901893311414, 4.860265935162095
5.041435517351871, 4.909943241895262
5.106735953412557, 4.957282793017456
5.139386171442901, 5.015337057356609
5.1829197954833575, 5.06209216957606
5.248220231544044, 5.114302044887781
5.302637261594616, 5.161251970074813
5.357054291645188, 5.21092927680798
5.4114713216957595, 5.252424438902743
5.448474902130148, 5.28854276309227
5.542072193817132, 5.320803790523691
5.677337382799983, 5.3294868827930175
5.776065423034591, 5.30005620947631
5.803273938059878, 5.2787241895261845
5.846807562100334, 5.247164488778055
5.890341186140793, 5.21092927680798
5.901224592150907, 5.168849675810474
5.977408434221708, 5.1209256857855365
6.0100586522520505, 5.084690473815462
6.10800930634308, 5.040273117206983
6.1904122375625175, 5.009548329177058
6.325677426545367, 5.002089775561098
6.45627829866674, 5.018999541147132
6.56632162610234, 5.045727880299252
6.695713230889256, 5.063650673316708
6.812321152426195, 5.043946733167083
6.872024408253109, 5.016428009975062
6.924264757101659, 5.000531271820449
6.956914975132001, 4.969556009975062
6.9895651931623455, 4.935853366583541
7.033098817202802, 4.894864718204489
7.109282659273603, 4.85559042394015
7.15281628331406, 4.825199600997506
7.2017916103595745, 4.795393216957606
7.32695077947589, 4.778054862842893
7.465325513033058, 4.7867936159601
7.577269117708521, 4.810296408977556
7.664336365789437, 4.840395012468828
7.742074980147395, 4.868281097256858
7.819813594505357, 4.897670024937656
7.906880842586272, 4.927392917705736
7.998094150099609, 4.964685685785536
8.077905794173782, 5.000141645885287
8.149425319383106, 5.030922094763092
8.230273478315384, 5.058975162094763
8.286245280653114, 5.085024438902743
8.360874350436756, 5.111185037406484
8.437058192507557, 5.141186234413965
8.521404589085943, 5.1694341147132175
8.632959500689616, 5.196902743142145
8.763560372810987, 5.2004093765586035
8.894161244932361, 5.181317705735661
8.981228493013276, 5.150732069825437
9.057412335084077, 5.1189775561097255
9.132041404867719, 5.085358403990025
9.198896613215563, 5.05274114713217
9.242430237256022, 5.024688079800499
9.31861407932682, 4.998193516209477
9.383914515387508, 4.968737795511222
9.439886317725238, 4.942087381546135
9.523844021231836, 4.918375860349127
9.655999665640367, 4.896890773067332
9.786600537761739, 4.886760498753118
9.917201409883113, 4.887539750623441
10.047802282004485, 4.898059650872818
10.178403154125858, 4.91130693266833
10.30900402624723, 4.9303986034912715
10.439604898368602, 4.954945037406484
10.571760542777135, 4.978823541147133
10.668156424581005, 5.007544538653367
10.787873890692262, 5.035597605985037
10.918474762813634, 5.065598802992519
11.049075634935008, 5.085859351620948
11.17967650705638, 5.095989625935163
11.310277379177753, 5.10105476309227
11.440878251299125, 5.097937755610973
11.571479123420497, 5.089365985037407
11.70207999554187, 5.069884688279302
11.832680867663242, 5.0472863840399
11.963281739784616, 5.026246583541147
12.093882611905988, 5.005206783042394
12.216709622591564, 4.9824971571072325
12.355084356148733, 4.960399800498753
12.485685228270105, 4.9416977556109725
12.616286100391479, 4.933905236907731
12.74688697251285, 4.930788229426434
12.877487844634222, 4.934684488778055
13.008088716755596, 4.944814763092269
13.138689588876968, 4.965075311720699
13.269290460998342, 4.98572548628429
13.399891333119713, 5.005596408977556
13.530492205241085, 5.025856957605985
13.661093077362459, 5.041831620947631
13.791693949483832, 5.0519618952618455
13.922294821605202, 5.058975162094763
14.052895693726576, 5.058975162094763
14.18349656584795, 5.058195910224439
14.31409743796932, 5.049624139650873
14.444698310090693, 5.035987231920199
14.575299182212067, 5.023519201995013
14.705900054333437, 5.005596408977556
14.83650092645481, 4.990790623441397
14.967101798576184, 4.976764089775561
15.097702670697558, 4.9705300748129675
15.228303542818928, 4.966633815461346
15.358904414940302, 4.96546493765586
15.489505287061675, 4.966244189526185
15.620106159183045, 4.97091970074813
15.750707031304419, 4.9787122194513715
15.881307903425792, 4.991959501246883
16.011908775547163, 5.005206783042394
16.142509647668536, 5.020791820448878
16.27311051978991, 5.034039102244389
16.403711391911283, 5.0406627431421445
16.501662046002313, 5.0426108728179555
