/u/vld/spet5633/Silicon/a-Si_potential/DFT_1200eV/Testing/Paper/surfaces/amorphous/anneals/6/cleaved_surface.data (written by ASE) 

2508 	 atoms 
2  atom types
0.0      42.803955704057834  xlo xhi
0.0      42.803955704057834  ylo yhi
0.0      41.399647993507585  zlo zhi


Atoms 

     1   1      21.392762293024827      5.1081578572991369      20.238678941839598
     2   2      3.4778758885567105      1.1854411295546909      11.227835123389395
     3   2      2.4378410983281444      3.3851370695086276      11.550825515725631
     4   2      3.8039344596786311      1.4553645264166317       13.52550514122769
     5   2     0.18790680380452793       2.810257653995861      11.625370111022296
     6   1      5.0015741129449953      2.3235877299908783      13.753483859282396
     7   1      5.1851019712435988       3.236482435520363      11.119472672729881
     8   2      6.0787585406743334      4.0080392950543322      12.012922564248456
     9   2      7.8404602902789584      2.4975430934736265      12.663169408440355
    10   2      7.9383771016203086      1.7355017587814008      10.440165865818825
    11   1      9.2568142488303486      1.8328543812735927       12.79446738183646
    12   2      11.309957101425198      2.6959945598588888      11.789502889639545
    13   2      11.162522717950679       1.297762397967811      13.623626772975856
    14   1      10.457441214621255      3.8017838159063579      12.332463194457389
    15   1      8.6160022430427325      3.7124832631159719      13.108725615625438
    16   1      13.563604710958616      2.2664112948740325      13.020782104877894
    17   2      15.265661874920731      3.6801703343859389      10.745162820601719
    18   2      15.007986369913343      2.6373073321654141      12.818009846257869
    19   2      15.895352763370072     0.59213094915401354      13.357316424140432
    20   2       12.92476449360321       4.017890464707059      10.822679781924162
    21   1      16.572481285232854      0.1328264219853599      10.682966460859177
    22   1      17.318669528227613      0.5697966396657177      12.934492853146541
    23   2      17.885371948782094      3.9344842947987884       12.02526693779804
    24   2      20.684793667085582      2.5689352368842062      12.401149833372742
    25   2       18.91006914182061      2.2464779587470836      10.848991286703225
    26   2      17.982535535349566      0.1965121375161599      10.224059234010623
    27   2      19.376636067123364    0.049464489162110624      13.853519191860659
    28   1      2.5148339551017296      7.1175110940039019      12.161448566423308
    29   2       2.709739385176412      4.4487741128251832      13.585064472868261
    30   2      2.9231759550306053      8.4932350762923186      11.746966296841366
    31   2     0.36085073952606839      6.7032064710484827      10.335388645237201
    32   1      8.3672625094000779      5.9931483207984577      11.556566138109428
    33   2      7.0974128292150231      5.6810461935566696      10.812433179655741
    34   1      8.2678032364304066      7.6550747024424854      13.268127597607593
    35   2      5.2268020370369275      7.9939872075495044      12.912591257666767
    36   2      4.9480207136181846      4.9398731523595281      13.742785368649532
    37   1      4.7567064211308452      6.5809286334280763      13.558852999437388
    38   2      5.6485158534617286      7.4755411815175288       10.67547662070271
    39   2      11.165219459159012      5.4336197025799908      10.138688323278215
    40   2      10.534055875810477      6.4496792311413396      12.259004665887801
    41   2      11.884221837273968      8.3481916970846122      13.350224974567254
    42   2      11.182358736284746      5.2948651787821666      14.150513402726354
    43   2      12.960462966342408      5.5790630498660194      12.536528567541339
    44   2      16.545325244821182      5.6924318320208211        10.9927371703189
    45   2      16.349218596874348      7.1350035592575356      12.885414147636794
    46   2      14.582874775674242       6.195799828814768      14.111683941379646
    47   2      13.411995489890131      7.8749097420961629      11.585754598721758
    48   2      20.134531867803549      4.8323659829558965      12.393717051742247
    49   2      20.275500312307024       6.234954288553185      10.540986150037261
    50   2      20.854727391669279      8.1964875092486498      11.536917868619353
    51   2      3.3953281546244369      12.154526725429745      10.651109463197505
    52   2      1.1630078947696791      9.7137276094426284      10.797065753819016
    53   2      1.0901834991489501      12.074892990326596      10.402775983882599
    54   2      3.5162944233063747      11.686211789905752      12.909678052259174
    55   2      3.6980265855497207      9.5107483081838176      13.818339441017804
    56   2    0.095490084886440979      12.242918890972149      12.510563615442251
    57   2      6.4026165707739242      9.6259831922313559      10.235302351093338
    58   1      4.7537000289217808      12.352593637160258      13.406641936130688
    59   2      7.2632767375351444      8.6738611661633733      13.706150778142909
    60   2      7.2324024397414304      10.488753239808462      12.263492333531529
    61   2      7.0919471881719574      12.273331044879358      13.899620067716212
    62   1      10.926834165272075      9.6473910255386528      12.115238624334483
    63   1      10.412835312381867      9.0067755437219521      13.973306078175074
    64   2      8.9128881261151136       11.89925785623616      11.448724358439241
    65   2      12.296248632376386      12.634243760435169      12.947994220316126
    66   1      11.705205021905515      11.003335129736278      10.313338916913224
    67   2      10.477030241088293      10.344954588210109       10.86853344999424
    68   2      13.135138799198613      10.424698099407223      13.671241487603123
    69   2      14.436286347484163      10.149296034376489      11.586636216701802
    70   2      16.579806229134299      9.3170158706065624      12.055420267886845
    71   2       15.28856498387572      12.414489808385794       11.87740627619516
    72   2      18.312641188874764      10.557853173642977      13.057750005741571
    73   2      18.807826027846414      12.469196970036807      11.640217745273183
    74   2      20.840773914949441      11.430777630889365      12.433505431151318
    75   2      19.588988231615264       8.598005248761126      13.422227963127046
    76   2      20.780683224015888      10.158876660807907      10.413629954431887
    77   2      1.8818435235574338      13.189370099908984      13.585416580814643
    78   1     0.42808030292553745      15.178000078880945      11.260256562367882
    79   1      2.7892696002593098       15.10785376721145      11.245287976270056
    80   2      1.7368361742417195       15.12785311223938      12.280800707170444
    81   2      2.1376282910160196      16.865617150323224      13.737794686209545
    82   2      6.4779991557412373      13.934553409410681      12.331296262722116
    83   2      4.8958033218415586      13.931654797198579       10.66445913576513
    84   2      8.1882972486091994      15.452806446059471      11.769480697976144
    85   2      5.6766592281694068      15.235583968863152      14.021832906522201
    86   1      7.7537315105693345      15.451595590684505       10.21549000714586
    87   2      4.5441242004124307      16.161208957894868      10.167093526652412
    88   2      4.4242415181253829      17.103993245433816      13.789168427429598
    89   2      7.6367403267314593      16.480576319602321      14.168533191093296
    90   2      10.058947955600797      13.063905192497325      13.126406829135277
    91   2      10.516293073936639      15.707382021597017      11.155821315274203
    92   2      10.712393545735916      16.852652169318393      13.452221360307767
    93   2      13.361653159104605      13.307015466062071      11.014914511344816
    94   2      16.910278389506985      12.873022487186461      10.367493141948879
    95   2      13.783657504763379       16.52389259579865      13.839136006748449
    96   2      13.382256704238646      14.221030323473371      14.258626781976965
    97   2      12.856913523312567      15.534755738775756      10.605072579225066
    98   2      16.896177693881775      14.710515402937874      14.210792826199889
    99   1      16.270171376097718      15.774748587818106      10.251721884758268
   100   2      15.341366707346944      13.045049741054074      14.036568659896346
   101   2      19.048667334513233      16.313445255820966        11.7211853450173
   102   2      18.817682473007043      14.310872710410068      13.012583812521941
   103   1      2.5536324171423175      21.218374705348435      10.257804127338732
   104   1      2.6670077606326035      19.564975506762412      12.277093455208373
   105   1      1.2561401696739398      18.284185247254573      11.625903336177174
   106   2      1.1647015435740893      18.363030463759952      10.147575512701108
   107   2      2.5138892865080122      19.188024839098265      13.706243118508727
   108   2      5.1669415942560013      17.796698436761876      11.706908259648186
   109   2      6.2419215266424883      20.711316297323556      13.649972811359154
   110   2      7.4652097479750434      17.662243350109812      11.683359137521547
   111   2      5.1348281101640891       19.80587908191384      10.440751592047189
   112   2      8.1191735915667795      19.374638119583111      13.132928457253353
   113   1      9.7179830473808799      17.820593673248634      12.801803082824463
   114   2      8.7446000637567316      20.921394694588489      11.465947520417226
   115   2      11.511910343068385      20.026926446017022      13.898937645051349
   116   2      12.181851610111828       19.34526999091252      11.754763438309189
   117   2      10.380729319785447      19.683680617781693      10.371864884768859
   118   2      13.560255522826813      21.043980667161605      13.537202611085062
   119   1      14.899534150214052      17.903808449871036      11.192671987931176
   120   2      15.729325816578555      20.237229512194315      13.443600456273769
   121   2       13.58191071379902      17.446372823335693      11.732422795777415
   122   2      18.190826648406201       18.13089524803792      10.513107179080432
   123   2      21.319151929346042      20.935020572382534      12.250552854076208
   124   2      18.192319793952631      17.338683215031377      13.794895266314432
   125   2      17.473056501290845      19.970158117040892      11.811716973827927
   126   2      18.507388118051338      19.631364556590338      13.905480573300755
   127   2       21.02983273065632      17.244678792368788      12.456828738640667
   128   2      20.862766407855599      19.233537676641138      13.728719681358568
   129   2      20.400900292142101      21.077900180410737      10.134223682524791
